8786,29334,8,53,26
8787,16405,11,28,14
8788,14300,10,23,11
8789,17685,15,34,17
8790,22161,17,28,14
8791,24274,12,33,16
8792,14346,0,53,26
8793,21436,3,34,17
8794,12357,9,34,17
8795,20509,13,24,12
8796,19855,10,45,22
8797,16116,2,33,16
8798,27279,19,57,28
8799,27135,4,34,17
8800,20965,10,51,25
8801,12525,8,17,8
8802,21519,0,15,7
8803,16018,12,12,6
8804,22240,8,10,5
8805,14753,12,48,24
8806,14596,2,43,21
8807,26617,14,59,29
8808,28414,6,21,10
8809,25047,11,20,10
8810,14919,15,23,11
8811,24144,15,22,11
8812,29943,8,29,14
8813,25545,16,41,20
8814,11150,17,20,10
8815,22187,1,40,20
8816,14053,17,40,20
8817,28974,3,43,21
8818,21159,8,35,17
8819,21730,4,30,15
8820,16600,13,50,25
8821,12827,12,13,6
8822,12246,7,28,14
8823,15729,18,20,10
8824,27809,7,13,6
8825,29098,10,58,29
8826,12373,0,51,25
8827,28485,7,31,15
8828,21632,11,47,23
8829,29669,2,20,10
8830,16686,14,35,17
8831,17466,16,30,15
8832,20341,18,33,16
8833,29125,11,51,25
8834,19806,12,36,18
8835,28714,7,33,16
8836,18280,18,42,21
8837,28987,19,21,10
8838,29137,14,36,18
8839,29223,4,27,13
8840,27901,5,38,19
8841,21496,0,50,25
8842,29149,17,59,29
8843,13937,14,11,5
8844,27936,2,32,16
8845,22449,13,53,26
8846,23653,1,44,22
8847,22187,12,14,7
8848,14672,6,22,11
8849,24578,19,15,7
8850,24628,8,37,18
8851,26224,19,56,28
8852,14227,5,47,23
8853,11580,0,56,28
8854,11610,14,23,11
8855,25034,14,12,6
8856,25759,8,36,18
8857,13666,12,11,5
8858,25935,6,21,10
8859,29162,14,21,10
8860,15752,5,41,20
8861,20309,19,43,21
8862,13707,8,52,26
8863,23099,13,43,21
8864,17747,7,16,8
8865,24569,3,16,8
8866,18247,9,38,19
8867,25560,5,31,15
8868,20862,19,50,25
8869,22647,15,17,8
8870,19323,10,34,17
8871,21158,5,54,27
8872,17234,8,27,13
8873,14026,13,53,26
8874,16219,3,20,10
8875,22756,16,31,15
8876,17390,5,27,13
8877,20829,9,20,10
8878,13879,2,45,22
8879,16614,5,14,7
8880,10329,18,29,14
8881,26489,15,47,23
8882,15991,6,57,28
8883,10505,8,48,24
8884,18475,2,33,16
8885,10598,11,15,7
8886,26233,17,24,12
8887,27913,4,50,25
8888,24353,12,34,17
8889,21232,7,35,17
8890,21360,11,18,9
8891,21718,6,36,18
8892,10628,2,57,28
8893,14097,6,13,6
8894,21762,15,48,24
8895,15820,2,19,9
8896,14300,17,18,9
8897,17270,1,22,11
8898,12933,0,55,27
8899,16777,0,25,12
8900,14783,19,34,17
8901,10050,16,53,26
8902,19293,0,45,22
8903,29825,18,33,16
8904,27256,4,34,17
8905,18839,14,23,11
8906,23038,12,37,18
8907,24756,13,41,20
8908,26045,11,50,25
8909,18747,13,24,12
8910,20194,17,48,24
8911,14505,13,46,23
8912,26042,10,54,27
8913,22559,13,41,20
8914,19374,16,32,16
8915,11580,11,48,24
8916,17147,4,19,9
8917,10756,1,51,25
8918,12495,5,21,10
8919,14874,15,11,5
8920,14242,15,31,15
8921,12959,17,47,23
8922,23347,5,45,22
8923,18229,19,27,13
8924,15150,11,37,18
8925,22180,11,15,7
8926,22063,17,49,24
8927,26299,19,11,5
8928,26316,9,21,10
8929,24808,8,23,11
8930,20756,16,10,5
8931,19752,18,55,27
8932,20901,15,31,15
8933,23558,17,20,10
8934,21461,1,11,5
8935,24643,14,41,20
8936,11404,8,51,25
8937,22187,8,44,22
8938,29697,15,41,20
8939,13518,4,11,5
8940,18218,3,23,11
8941,17174,17,56,28
8942,23648,17,46,23
8943,19359,11,55,27
8944,13967,5,37,18
8945,25376,7,47,23
8946,13269,5,51,25
8947,16563,0,59,29
8948,22271,12,53,26
8949,28866,1,25,12
8950,18071,6,46,23
8951,17481,3,19,9
8952,20063,0,19,9
8953,12252,9,17,8
8954,16469,2,35,17
8955,20980,16,51,25
8956,10596,17,54,27
8957,17978,13,51,25
8958,23533,3,18,9
8959,13682,1,12,6
8960,25534,6,20,10
8961,11706,12,31,15
8962,22161,1,18,9
8963,17506,16,11,5
8964,25166,17,18,9
8965,17425,3,19,9
8966,21054,5,58,29
8967,12890,17,15,7
8968,26825,0,58,29
8969,26228,1,58,29
8970,11488,5,17,8
8971,15581,19,47,23
8972,10223,9,18,9
8973,13435,9,16,8
8974,29358,8,37,18
8975,19667,8,46,23
8976,15701,3,20,10
8977,17447,0,51,25
8978,10311,10,32,16
8979,24955,6,15,7
8980,21332,4,12,6
8981,27181,8,38,19
8982,18447,8,25,12
8983,16483,8,33,16
8984,18548,15,55,27
8985,23091,11,20,10
8986,26609,13,49,24
8987,25759,11,38,19
8988,25056,2,22,11
8989,24064,9,55,27
8990,16410,17,23,11
8991,14239,4,46,23
8992,24144,13,59,29
8993,14745,1,22,11
8994,20599,0,26,13
8995,20322,2,23,11
8996,12949,18,48,24
8997,14862,14,56,28
8998,14419,8,12,6
8999,11889,12,59,29
9000,21196,10,28,14
9001,13372,3,17,8
9002,29592,16,59,29
9003,20686,16,28,14
9004,17546,5,59,29
9005,13300,8,46,23
9006,26056,16,43,21
9007,25683,3,50,25
9008,20104,14,43,21
9009,24770,8,15,7
9010,26624,2,54,27
9011,23295,7,52,26
9012,19252,5,28,14
9013,20880,5,24,12
9014,21553,18,29,14
9015,17138,12,32,16
9016,11421,1,27,13
9017,28528,8,24,12
9018,18276,3,46,23
9019,27297,18,20,10
9020,19648,19,54,27
9021,14209,2,20,10
9022,16881,10,12,6
9023,29100,18,17,8
9024,26555,14,22,11
9025,27505,11,48,24
9026,15490,16,55,27
9027,19669,8,18,9
9028,10518,6,24,12
9029,11370,13,58,29
9030,20210,9,58,29
9031,10195,14,27,13
9032,16241,11,19,9
9033,19889,9,45,22
9034,23332,19,35,17
9035,27021,17,51,25
9036,24502,11,59,29
9037,23951,11,35,17
9038,25770,18,54,27
9039,16265,17,37,18
9040,28036,19,42,21
9041,29659,0,57,28
9042,29981,1,38,19
9043,13771,18,28,14
9044,23901,11,49,24
9045,14423,1,47,23
9046,26267,10,19,9
9047,15459,16,24,12
9048,29493,6,21,10
9049,18463,2,31,15
9050,18921,7,18,9
9051,19751,7,45,22
9052,13599,9,39,19
9053,25257,1,55,27
9054,19053,0,51,25
9055,23751,5,15,7
9056,25982,12,13,6
9057,29742,2,19,9
9058,15535,17,51,25
9059,23399,2,45,22
9060,20877,6,16,8
9061,23184,9,57,28
9062,12309,5,17,8
9063,21614,8,36,18
9064,15187,10,19,9
9065,20572,3,40,20
9066,21921,14,47,23
9067,12357,12,28,14
9068,27535,3,42,21
9069,12888,13,32,16
9070,23568,1,46,23
9071,22915,4,13,6
9072,23556,9,17,8
9073,21150,10,17,8
9074,21177,3,26,13
9075,18732,2,55,27
9076,15049,11,17,8
9077,15758,16,34,17
9078,16327,2,20,10
9079,15298,18,57,28
9080,18968,13,45,22
9081,23115,3,27,13
9082,26428,13,34,17
9083,13916,12,50,25
9084,11929,6,12,6
9085,22276,6,59,29
9086,10667,9,29,14
9087,13915,1,14,7
9088,22227,8,58,29
9089,14108,11,22,11
9090,14457,16,28,14
9091,24994,8,54,27
9092,21334,0,13,6
9093,24556,6,28,14
9094,28473,12,21,10
9095,29965,5,41,20
9096,21519,9,23,11
9097,22796,13,34,17
9098,14122,18,48,24
9099,21954,10,11,5
9100,10065,9,33,16
9101,23929,4,10,5
9102,22838,7,16,8
9103,11052,7,25,12
9104,19205,10,26,13
9105,13593,12,26,13
9106,26800,0,43,21
9107,26574,4,27,13
9108,29558,7,24,12
9109,10338,18,36,18
9110,20818,2,58,29
9111,12700,13,54,27
9112,20708,18,43,21
9113,17537,2,48,24
9114,19962,17,11,5
9115,25836,6,26,13
9116,28491,0,20,10
9117,29887,17,52,26
9118,19784,18,10,5
9119,15891,1,54,27
9120,24406,13,36,18
9121,28646,16,54,27
9122,20061,19,56,28
9123,28821,10,11,5
9124,15438,9,12,6
9125,26634,15,49,24
9126,21658,18,54,27
9127,13852,5,47,23
9128,21537,8,54,27
9129,24332,3,43,21
9130,22939,10,12,6
9131,15057,11,49,24
9132,18137,9,41,20
9133,26592,9,44,22
9134,18872,2,51,25
9135,16719,19,46,23
9136,29762,18,14,7
9137,26582,4,54,27
9138,14527,9,32,16
9139,15292,16,51,25
9140,19199,13,45,22
9141,23934,2,18,9
9142,17368,4,25,12
9143,25691,14,56,28
9144,28051,11,14,7
9145,10061,10,56,28
9146,21278,15,37,18
9147,25797,13,25,12
9148,22415,17,17,8
9149,13349,17,11,5
9150,25214,10,20,10
9151,28701,17,56,28
9152,20293,11,17,8
9153,11226,11,59,29
9154,27350,0,23,11
9155,14698,19,57,28
9156,19343,2,54,27
9157,17879,13,19,9
9158,25172,2,26,13
9159,15143,17,40,20
9160,29156,8,40,20
9161,11367,6,19,9
9162,23633,6,55,27
9163,10045,19,36,18
9164,22337,3,31,15
9165,29720,15,41,20
9166,29745,19,15,7
9167,18778,6,15,7
9168,29017,6,25,12
9169,25794,4,14,7
9170,28738,6,50,25
9171,28227,15,41,20
9172,19169,11,42,21
9173,19726,17,15,7
9174,23669,10,49,24
9175,16748,12,21,10
9176,28545,9,30,15
9177,27195,6,15,7
9178,12100,0,17,8
9179,24112,9,21,10
9180,28163,11,26,13
9181,14754,11,35,17
9182,10634,15,26,13
9183,17156,18,51,25
9184,21402,7,55,27
9185,17858,7,16,8
9186,23201,3,25,12
9187,20365,1,54,27
9188,11607,1,32,16
9189,18782,8,46,23
9190,27811,2,35,17
9191,21786,13,50,25
9192,14645,8,28,14
9193,22186,17,52,26
9194,19463,3,54,27
9195,24531,2,39,19
9196,11335,19,56,28
9197,19437,16,40,20
9198,29151,14,19,9
9199,13688,4,18,9
9200,18659,1,31,15
9201,23273,3,50,25
9202,28659,1,41,20
9203,13134,3,47,23
9204,29238,2,58,29
9205,17023,14,31,15
9206,29957,14,41,20
9207,13404,15,47,23
9208,13292,14,25,12
9209,18806,19,54,27
9210,14665,11,32,16
9211,28252,10,25,12
9212,11682,13,32,16
9213,11811,10,59,29
9214,17032,19,36,18
9215,17556,19,19,9
9216,20241,13,30,15
9217,13898,8,41,20
9218,16985,10,52,26
9219,17867,18,30,15
9220,10241,4,58,29
9221,25419,11,51,25
9222,20931,8,54,27
9223,23521,19,26,13
9224,11824,13,22,11
9225,29281,3,20,10
9226,24410,12,22,11
9227,19519,4,12,6
9228,24390,13,46,23
9229,23244,17,49,24
9230,28412,7,56,28
9231,22133,8,53,26
9232,11135,8,49,24
9233,20503,18,23,11
9234,21552,8,33,16
9235,18730,16,10,5
9236,11132,11,14,7
9237,22364,14,44,22
9238,19812,2,53,26
9239,10709,8,55,27
9240,26542,14,33,16
9241,17996,14,57,28
9242,13865,17,20,10
9243,11347,16,18,9
9244,16519,14,22,11
9245,19027,3,29,14
9246,20596,19,59,29
9247,27961,17,30,15
9248,21544,12,17,8
9249,19136,15,25,12
9250,13562,11,55,27
9251,18640,16,46,23
9252,24009,5,51,25
9253,12715,7,28,14
9254,17520,17,47,23
9255,14632,9,59,29
9256,12849,19,22,11
9257,17944,10,35,17
9258,18213,1,49,24
9259,25804,13,45,22
9260,13722,17,16,8
9261,23712,17,16,8
9262,23974,13,59,29
9263,12957,18,11,5
9264,22855,15,33,16
9265,16343,11,23,11
9266,21813,14,58,29
9267,10914,16,53,26
9268,25709,13,12,6
9269,13201,1,13,6
9270,24622,2,21,10
9271,22661,6,24,12
9272,28452,12,20,10
9273,26663,8,53,26
9274,29727,4,49,24
9275,19201,14,27,13
9276,17937,8,21,10
9277,11358,2,50,25
9278,23530,11,25,12
9279,19327,7,39,19
9280,16473,13,52,26
9281,28462,10,10,5
9282,24929,5,40,20
9283,18055,9,29,14
9284,14635,14,24,12
9285,28424,15,18,9
9286,17541,8,18,9
9287,16891,15,45,22
9288,23347,17,19,9
9289,23290,6,39,19
9290,13797,6,16,8
9291,18087,8,47,23
9292,14911,11,57,28
9293,20341,17,36,18
9294,23255,2,48,24
9295,11516,11,22,11
9296,15832,9,52,26
9297,15991,16,55,27
9298,12541,11,31,15
9299,17539,2,32,16
9300,20967,11,27,13
9301,15722,2,33,16
9302,28126,0,48,24
9303,10070,2,54,27
9304,28905,5,55,27
9305,26707,19,20,10
9306,17031,14,36,18
9307,23283,14,41,20
9308,10489,18,21,10
9309,19440,3,48,24
9310,13957,11,20,10
9311,12977,5,47,23
9312,18112,3,56,28
9313,26433,15,27,13
9314,15305,9,49,24
9315,26781,10,27,13
9316,27844,13,56,28
9317,19536,9,14,7
9318,19872,7,50,25
9319,22246,4,20,10
9320,10546,19,23,11
9321,18356,13,57,28
9322,24308,8,40,20
9323,27675,3,58,29
9324,14449,0,10,5
9325,24536,9,28,14
9326,21388,0,35,17
9327,27102,14,23,11
9328,29677,14,29,14
9329,26561,11,42,21
9330,23972,19,14,7
9331,21785,18,43,21
9332,14437,7,17,8
9333,20788,10,49,24
9334,15698,18,34,17
9335,13750,3,30,15
9336,29082,5,54,27
9337,11390,17,56,28
9338,11613,15,59,29
9339,14100,2,39,19
9340,25500,3,11,5
9341,21878,5,58,29
9342,13219,2,38,19
9343,11645,0,15,7
9344,16282,15,10,5
9345,10245,4,26,13
9346,26510,17,29,14
9347,16189,11,16,8
9348,20718,0,48,24
9349,11151,19,57,28
9350,24283,8,49,24
9351,28405,0,19,9
9352,28107,6,21,10
9353,27922,0,25,12
9354,24305,17,58,29
9355,19252,12,15,7
9356,27085,18,18,9
9357,22740,17,17,8
9358,23617,11,12,6
9359,19503,3,47,23
9360,25667,16,48,24
9361,28289,6,14,7
9362,19655,7,41,20
9363,20559,15,24,12
9364,17219,3,14,7
9365,19418,9,59,29
9366,22628,9,51,25
9367,27792,6,59,29
9368,10451,10,27,13
9369,29746,9,58,29
9370,29214,1,44,22
9371,15025,0,53,26
9372,29303,5,42,21
9373,19931,4,35,17
9374,14142,17,29,14
9375,18734,11,19,9
9376,17283,5,28,14
9377,24582,3,41,20
9378,18669,7,31,15
9379,21524,4,29,14
9380,16135,6,32,16
9381,14255,17,16,8
9382,21652,4,49,24
9383,10644,8,57,28
9384,24890,18,16,8
9385,15168,4,50,25
9386,19733,12,11,5
9387,24480,5,21,10
9388,23150,2,31,15
9389,18229,8,25,12
9390,14930,13,12,6
9391,13691,7,28,14
9392,15766,16,27,13
9393,23173,16,22,11
9394,25153,2,23,11
9395,22321,11,14,7
9396,10654,13,37,18
9397,21800,2,36,18
9398,29041,1,58,29
9399,14511,6,59,29
9400,11503,11,36,18
9401,16444,11,46,23
9402,21958,6,13,6
9403,25558,10,29,14
9404,20421,15,45,22
9405,25611,18,28,14
9406,14004,4,26,13
9407,14800,19,37,18
9408,24855,8,14,7
9409,15952,4,20,10
9410,27682,14,42,21
9411,18989,17,14,7
9412,24330,18,45,22
9413,14910,12,12,6
9414,23397,15,29,14
9415,11791,3,42,21
9416,17723,6,28,14
9417,23113,4,43,21
9418,17471,6,41,20
9419,14120,12,34,17
9420,20143,4,58,29
9421,20935,18,11,5
9422,24411,4,43,21
9423,15278,6,29,14
9424,20066,12,45,22
9425,22999,1,17,8
9426,26127,9,21,10
9427,17228,16,24,12
9428,28272,8,39,19
9429,26923,10,41,20
9430,17462,6,59,29
9431,21249,15,14,7
9432,11915,6,33,16
9433,14824,0,37,18
9434,16431,1,46,23
9435,17870,17,36,18
9436,20225,1,35,17
9437,21362,1,36,18
9438,23871,7,21,10
9439,18479,15,28,14
9440,13233,0,55,27
9441,27950,1,43,21
9442,25064,3,10,5
9443,20725,14,32,16
9444,17075,14,18,9
9445,19752,0,36,18
9446,15499,12,16,8
9447,21266,13,59,29
9448,15273,11,31,15
9449,16315,12,54,27
9450,16360,17,31,15
9451,21595,10,56,28
9452,24302,13,39,19
9453,19703,9,40,20
9454,13304,5,51,25
9455,23412,14,18,9
9456,16354,16,30,15
9457,16580,14,23,11
9458,12716,7,34,17
9459,12236,15,48,24
9460,15799,19,12,6
9461,26414,9,29,14
9462,26061,15,58,29
9463,26256,18,53,26
9464,11746,11,54,27
9465,14434,18,32,16
9466,25880,2,18,9
9467,11845,1,33,16
9468,13481,19,22,11
9469,22205,18,19,9
9470,27100,13,13,6
9471,23000,11,17,8
9472,17774,10,29,14
9473,10477,3,26,13
9474,21979,13,28,14
9475,16407,11,48,24
9476,14398,17,30,15
9477,22903,1,44,22
9478,19042,13,19,9
9479,19593,3,33,16
9480,15105,16,38,19
9481,18976,4,18,9
9482,28750,16,51,25
9483,17762,3,39,19
9484,11014,15,58,29
9485,17040,3,37,18
9486,10372,8,45,22
9487,17145,6,14,7
9488,14578,7,33,16
9489,10840,17,20,10
9490,15060,19,21,10
9491,18396,12,36,18
9492,23725,12,52,26
9493,26429,18,34,17
9494,28211,13,52,26
9495,13610,2,19,9
9496,14418,11,17,8
9497,16214,15,57,28
9498,29274,18,37,18
9499,25160,14,15,7
9500,29657,8,59,29
9501,14871,16,38,19
9502,19879,4,58,29
9503,20661,12,32,16
9504,17802,5,24,12
9505,10009,19,37,18
9506,10231,4,37,18
9507,23552,11,10,5
9508,18504,3,22,11
9509,14489,6,46,23
9510,20742,0,38,19
9511,13729,17,12,6
9512,28191,18,57,28
9513,29797,8,46,23
9514,16236,11,12,6
9515,28076,19,42,21
9516,24276,12,37,18
9517,22654,17,56,28
9518,23805,9,19,9
9519,13577,3,29,14
9520,10736,18,23,11
9521,20287,12,47,23
9522,10532,0,30,15
9523,15944,3,13,6
9524,25232,14,45,22
9525,27396,14,29,14
9526,15012,12,19,9
9527,18970,11,27,13
9528,15541,6,51,25
9529,26895,6,34,17
9530,24627,16,51,25
9531,11043,8,59,29
9532,15883,10,24,12
9533,19405,0,25,12
9534,29852,10,50,25
9535,22899,6,23,11
9536,15136,2,22,11
9537,11933,11,12,6
9538,10969,8,37,18
9539,28219,0,26,13
9540,12939,3,25,12
9541,17977,0,49,24
9542,17299,2,18,9
9543,14212,13,22,11
9544,22014,12,40,20
9545,27829,8,42,21
9546,10495,7,59,29
9547,20963,14,14,7
9548,18642,2,20,10
9549,20429,2,29,14
9550,22173,11,19,9
9551,27024,3,58,29
9552,29174,12,29,14
9553,26693,9,19,9
9554,25879,7,13,6
9555,20637,12,15,7
9556,19387,17,50,25
9557,21680,1,42,21
9558,16828,4,51,25
9559,20844,6,11,5
9560,10247,15,40,20
9561,29978,15,27,13
9562,14591,0,27,13
9563,14593,7,46,23
9564,10685,4,27,13
9565,27881,6,47,23
9566,29495,19,28,14
9567,22910,15,47,23
9568,15661,5,11,5
9569,25703,5,43,21
9570,16701,14,37,18
9571,25237,0,20,10
9572,27077,3,52,26
9573,20067,18,11,5
9574,13381,6,18,9
9575,21375,13,14,7
9576,16667,19,19,9
9577,20350,1,12,6
9578,26434,3,32,16
9579,16691,0,15,7
9580,12926,18,54,27
9581,21482,7,25,12
9582,10178,4,18,9
9583,17946,6,10,5
9584,27968,2,44,22
9585,14453,10,20,10
9586,25418,6,45,22
9587,25991,15,54,27
9588,12395,13,36,18
9589,18284,6,44,22
9590,27798,9,28,14
9591,11756,10,47,23
9592,17189,2,58,29
9593,20515,10,58,29
9594,26297,7,42,21
9595,13263,15,28,14
9596,18537,10,26,13
9597,27225,13,29,14
9598,22292,13,36,18
9599,13858,17,51,25
9600,13996,1,51,25
9601,14881,4,36,18
9602,21150,9,42,21
9603,25177,5,39,19
9604,29617,18,55,27
9605,29284,13,58,29
9606,18840,2,10,5
9607,13374,5,17,8
9608,10354,6,20,10
9609,18218,9,26,13
9610,11378,3,16,8
9611,29353,16,13,6
9612,24626,9,15,7
9613,28768,8,23,11
9614,15206,6,24,12
9615,28435,2,29,14
9616,23788,19,58,29
9617,10620,7,38,19
9618,23448,16,33,16
9619,26897,16,21,10
9620,11418,9,53,26
9621,29124,6,16,8
9622,25712,6,41,20
9623,11269,12,42,21
9624,19147,16,52,26
9625,14709,15,57,28
9626,10781,0,38,19
9627,21304,8,41,20
9628,12365,8,19,9
9629,22920,6,57,28
9630,28943,7,18,9
9631,18699,12,24,12
9632,13914,3,11,5
9633,17304,0,20,10
9634,24184,1,29,14
9635,19092,13,53,26
9636,18219,0,47,23
9637,18055,1,33,16
9638,25095,8,33,16
9639,25038,12,25,12
9640,12478,10,19,9
9641,20550,6,12,6
9642,13866,11,12,6
9643,25680,12,32,16
9644,25164,6,46,23
9645,22363,8,46,23
9646,19622,13,11,5
9647,22056,1,24,12
9648,21460,0,34,17
9649,20614,2,17,8
9650,29885,18,34,17
9651,24552,7,51,25
9652,23750,7,41,20
9653,18693,13,19,9
9654,22149,0,44,22
9655,18917,15,22,11
9656,20437,9,16,8
9657,25086,18,56,28
9658,14759,19,28,14
9659,11080,9,34,17
9660,24164,14,51,25
9661,12227,9,24,12
9662,28260,0,40,20
9663,15590,7,38,19
9664,20787,10,29,14
9665,11767,18,59,29
9666,19047,3,48,24
9667,17298,13,32,16
9668,10863,1,31,15
9669,22680,2,30,15
9670,15216,13,44,22
9671,24889,2,13,6
9672,26140,6,27,13
9673,23230,11,31,15
9674,17542,16,27,13
9675,13333,15,59,29
9676,24903,16,40,20
9677,27240,4,35,17
9678,23870,7,36,18
9679,11875,15,25,12
9680,10325,1,56,28
9681,16030,16,14,7
9682,10934,2,47,23
9683,23575,3,38,19
9684,24905,6,36,18
9685,22457,10,42,21
9686,29872,7,19,9
9687,27095,4,44,22
9688,26334,4,30,15
9689,19528,0,15,7
9690,15765,4,53,26
9691,25645,8,14,7
9692,21802,16,46,23
9693,16404,5,52,26
9694,25390,9,50,25
9695,29501,14,17,8
9696,15443,2,23,11
9697,25900,16,20,10
9698,23848,13,49,24
9699,13086,5,22,11
9700,22521,17,45,22
9701,10307,15,18,9
9702,27757,13,28,14
9703,19469,8,14,7
9704,25511,19,26,13
9705,16605,0,10,5
9706,18307,1,15,7
9707,26020,16,31,15
9708,22624,9,49,24
9709,28882,8,14,7
9710,20715,18,39,19
9711,29457,7,44,22
9712,16362,5,48,24
9713,23410,18,25,12
9714,21342,14,26,13
9715,23275,6,52,26
9716,21121,6,45,22
9717,19727,2,13,6
9718,11182,19,13,6
9719,15879,18,11,5
9720,28355,6,24,12
9721,29664,16,28,14
9722,25856,4,10,5
9723,20880,15,25,12
9724,28411,18,59,29
9725,20809,7,19,9
9726,29195,1,41,20
9727,21181,18,40,20
9728,18165,9,47,23
9729,17857,0,55,27
9730,28055,6,23,11
9731,15076,5,21,10
9732,18022,8,26,13
9733,25685,4,16,8
9734,10651,19,13,6
9735,19348,13,42,21
9736,28028,9,14,7
9737,21745,2,13,6
9738,26556,14,19,9
9739,14440,16,36,18
9740,21265,15,28,14
9741,16933,11,19,9
9742,25830,16,34,17
9743,14622,13,20,10
9744,15440,4,36,18
9745,17932,10,45,22
9746,22514,9,18,9
9747,24751,18,58,29
9748,20777,19,39,19
9749,17008,13,39,19
9750,20124,19,38,19
9751,25793,5,21,10
9752,15199,10,18,9
9753,15698,6,38,19
9754,25990,2,39,19
9755,28096,19,35,17
9756,29844,1,37,18
9757,28334,19,58,29
9758,17077,18,28,14
9759,16915,14,24,12
9760,24918,16,21,10
9761,22723,13,23,11
9762,10543,19,40,20
9763,13681,1,27,13
9764,28464,10,31,15
9765,23033,11,35,17
9766,25207,1,43,21
9767,14332,18,21,10
9768,21463,3,57,28
9769,17636,15,23,11
9770,16333,0,56,28
9771,28654,11,30,15
9772,26104,16,16,8
9773,16685,18,31,15
9774,17646,10,59,29
9775,22519,10,30,15
9776,18818,19,24,12
9777,12537,14,28,14
9778,13965,12,16,8
9779,19312,9,49,24
9780,18461,13,40,20
9781,13002,14,44,22
9782,16468,1,44,22
9783,27089,10,43,21
9784,16848,5,30,15
9785,11529,14,51,25
9786,18146,2,27,13
9787,15111,8,46,23
9788,22831,3,16,8
9789,26253,8,40,20
9790,16137,6,31,15
9791,24681,6,33,16
9792,21137,6,20,10
9793,23678,7,20,10
9794,18060,6,48,24
9795,21489,13,43,21
9796,21941,7,27,13
9797,26875,6,34,17
9798,27451,1,58,29
9799,15759,2,50,25
9800,20404,17,21,10
9801,21411,5,13,6
9802,28627,17,30,15
9803,15329,10,16,8
9804,16623,3,36,18
9805,17655,16,27,13
9806,24478,7,49,24
9807,24294,1,57,28
9808,23422,2,17,8
9809,13861,13,19,9
9810,27115,2,42,21
9811,12857,1,17,8
9812,27962,8,18,9
9813,25159,14,47,23
9814,24371,19,14,7
9815,12515,8,42,21
9816,16207,18,52,26
9817,15506,16,22,11
9818,18929,0,27,13
9819,11569,15,51,25
9820,16746,1,29,14
9821,11956,19,14,7
9822,20836,2,32,16
9823,25708,11,37,18
9824,20323,0,52,26
9825,11518,14,31,15
9826,27947,9,41,20
9827,24239,0,15,7
9828,19696,11,33,16
9829,17992,14,48,24
9830,12292,4,25,12
9831,24347,9,38,19
9832,10318,0,35,17
9833,15994,3,27,13
9834,12522,16,12,6
9835,24525,7,15,7
9836,17172,3,39,19
9837,17294,7,24,12
9838,13618,2,41,20
9839,12249,11,41,20
9840,17886,0,13,6
9841,17243,0,54,27
9842,17833,11,40,20
9843,22391,3,38,19
9844,22362,16,20,10
9845,28694,12,59,29
9846,24821,9,10,5
9847,21059,16,40,20
9848,24603,18,14,7
9849,12282,12,55,27
9850,14574,9,45,22
9851,21803,18,23,11
9852,14176,11,30,15
9853,19246,11,23,11
9854,25344,2,27,13
9855,10537,1,22,11
9856,16680,5,21,10
9857,10830,2,59,29
9858,15047,7,16,8
9859,20312,8,55,27
9860,22941,10,44,22
9861,17259,2,11,5
9862,15022,1,21,10
9863,17962,8,25,12
9864,13730,4,41,20
9865,28884,5,36,18
9866,24141,18,13,6
9867,29727,19,25,12
9868,21186,10,28,14
9869,10846,13,46,23
9870,15013,2,50,25
9871,16826,19,50,25
9872,11742,5,10,5
9873,19368,13,31,15
9874,15779,11,45,22
9875,21206,15,51,25
9876,26715,6,28,14
9877,20800,10,11,5
9878,10742,17,12,6
9879,28829,13,13,6
9880,14126,12,11,5
9881,20298,3,53,26
9882,15669,8,42,21
9883,16384,1,10,5
9884,16045,9,37,18
9885,19880,18,40,20
9886,23098,10,14,7
9887,28714,18,10,5
9888,15260,11,33,16
9889,21691,0,28,14
9890,28156,1,16,8
9891,23383,4,24,12
9892,26872,16,49,24
9893,12976,15,19,9
9894,13877,18,37,18
9895,13866,14,56,28
9896,27627,8,35,17
9897,29310,15,26,13
9898,25208,13,17,8
9899,22691,5,54,27
9900,21621,3,10,5
9901,21876,14,32,16
9902,23253,4,30,15
9903,26327,1,54,27
9904,22012,14,30,15
9905,19160,9,38,19
9906,19923,19,35,17
9907,27265,13,14,7
9908,14296,0,32,16
9909,24627,14,53,26
9910,28722,5,53,26
9911,14557,15,22,11
9912,26533,9,48,24
9913,24977,11,36,18
9914,27747,13,43,21
9915,15005,2,38,19
9916,12845,4,16,8
9917,18509,10,26,13
9918,12110,5,56,28
9919,15709,4,49,24
9920,25210,6,54,27
9921,15313,10,44,22
9922,12551,5,52,26
9923,22777,3,36,18
9924,10878,18,28,14
9925,27843,13,32,16
9926,17108,9,25,12
9927,29253,4,54,27
9928,21222,13,37,18
9929,29220,5,56,28
9930,26695,8,51,25
9931,28836,15,52,26
9932,20361,2,37,18
9933,22459,11,24,12
9934,17788,0,32,16
9935,12794,10,25,12
9936,15761,11,28,14
9937,18071,13,21,10
9938,14391,2,36,18
9939,18244,9,19,9
9940,22605,3,54,27
9941,12922,12,42,21
9942,17988,7,31,15
9943,14128,11,38,19
9944,20635,1,24,12
9945,13881,14,18,9
9946,23476,5,22,11
9947,15214,0,26,13
9948,23933,2,57,28
9949,24617,7,54,27
9950,21943,17,52,26
9951,17100,3,28,14
